Datumtijd,volume,NH4
2020-01-06 00:15:00,28.073666585313873,41.04368000643304
2020-01-06 00:30:00,22.526381554099938,40.176129192131256
2020-01-06 00:45:00,21.983031495020033,40.78024374815616
2020-01-06 01:00:00,14.902796199318976,42.27944229340495
2020-01-06 01:15:00,27.590485626587416,41.55291164132311
2020-01-06 01:30:00,20.05058740335663,41.4837886425242
2020-01-06 01:45:00,34.23447791276612,43.31972323352901
2020-01-06 02:00:00,16.11049974707376,43.4284825220344
2020-01-06 02:15:00,10.206262006275697,42.40472923779931
2020-01-06 02:30:00,18.087295189233565,42.65846185256563
2020-01-06 02:45:00,25.656336860681208,43.5810265496136
2020-01-06 03:00:00,21.556533240386727,43.50154030448163
2020-01-06 03:15:00,18.667595050252086,43.90359900344787
2020-01-06 03:30:00,17.425290064826356,43.16898835975026
2020-01-06 03:45:00,34.21588123226905,42.85642309990284
2020-01-06 04:00:00,27.56378313380841,44.59859353732204
2020-01-06 04:15:00,31.3627016581474,44.782522000191506
2020-01-06 04:30:00,19.213696185203506,45.17493817664896
2020-01-06 04:45:00,25.701836446869287,46.851478695285074
2020-01-06 05:00:00,21.979271513861363,45.44783111165139
2020-01-06 05:15:00,24.499226520036505,45.642220483953736
2020-01-06 05:30:00,15.207813843608426,46.13145845320697
2020-01-06 05:45:00,28.452641494803625,45.80988431466534
2020-01-06 06:00:00,20.656353345825814,47.143946276348224
2020-01-06 06:15:00,23.197821025090015,47.58024756171882
2020-01-06 06:30:00,13.929629278746063,45.22706223594454
2020-01-06 06:45:00,27.604004878499598,47.00122932428012
2020-01-06 07:00:00,20.050517886789017,48.087202108930164
2020-01-06 07:15:00,28.092813706569522,47.09252789259691
2020-01-06 07:30:00,20.480670777320796,48.66741630721766
2020-01-06 07:45:00,27.73970553410554,50.02455041704338
2020-01-06 08:00:00,31.57112906890973,49.25792278785473
2020-01-06 08:15:00,22.823853016931885,50.85802937050403
2020-01-06 08:30:00,19.01718973143634,50.160638964625065
2020-01-06 08:45:00,22.434100978674874,49.40932663258909
2020-01-06 09:00:00,17.49850140834606,50.40200340045128
2020-01-06 09:15:00,9.32851749924286,52.33988370424246
2020-01-06 09:30:00,19.941527887028165,51.551066293580455
2020-01-06 09:45:00,22.7328151744591,51.41655743414388
2020-01-06 10:00:00,13.13206107354976,52.95255993223
2020-01-06 10:15:00,39.408459765578,53.42228767164651
2020-01-06 10:30:00,15.958462889555507,52.209776374675556
2020-01-06 10:45:00,20.55357909643044,53.07295004927309
2020-01-06 11:00:00,24.625455925517713,51.58599779912446
2020-01-06 11:15:00,23.92326820581471,52.61355865048766
2020-01-06 11:30:00,22.23318742357419,52.504563793834635
2020-01-06 11:45:00,27.283380339725177,53.402540173845715
2020-01-06 12:00:00,10.110697041602464,53.034017735516464
2020-01-06 12:15:00,8.599579581589698,52.687418034167976
2020-01-06 12:30:00,25.944846474943088,53.14396417045463
2020-01-06 12:45:00,26.999394759523803,53.14795236989161
2020-01-06 13:00:00,29.323591433794913,52.53192034124638
2020-01-06 13:15:00,17.518717832752806,53.104848773188685
2020-01-06 13:30:00,8.707821950374026,52.45623996787635
2020-01-06 13:45:00,26.388276233602003,50.38645628423285
2020-01-06 14:00:00,24.76195373099869,52.36763272392879
2020-01-06 14:15:00,27.869391677193953,53.57244614365027
2020-01-06 14:30:00,23.251342058225767,53.456619824771565
2020-01-06 14:45:00,28.22363822335546,54.22160152795813
2020-01-06 15:00:00,26.688930868205553,50.224213822554304
2020-01-06 15:15:00,16.21758970700998,51.4705410410528
2020-01-06 15:30:00,19.58626037743936,51.567936376652455
2020-01-06 15:45:00,12.345023655139787,51.50575402768175
2020-01-06 16:00:00,12.990762133076124,51.202296142471134
2020-01-06 16:15:00,15.41940776395477,49.63877718520213
2020-01-06 16:30:00,20.424560351287834,51.42300891582997
2020-01-06 16:45:00,23.036444494967455,50.00554593260134
2020-01-06 17:00:00,16.90692281387832,49.62660424843522
2020-01-06 17:15:00,24.184345752487086,49.02805339513132
2020-01-06 17:30:00,15.800845092197273,50.90522592915069
2020-01-06 17:45:00,28.779589715579913,47.69429163271495
2020-01-06 18:00:00,30.43795050885092,49.8445425568659
2020-01-06 18:15:00,20.781302177973664,47.9831175660944
2020-01-06 18:30:00,27.978151104626278,47.90016716910979
2020-01-06 18:45:00,3.485189877798125,47.310203302170024
2020-01-06 19:00:00,13.188850846878445,46.495173992553916
2020-01-06 19:15:00,23.972263990352705,46.20901961290512
2020-01-06 19:30:00,35.64580933255608,45.83607861482276
2020-01-06 19:45:00,9.801994442074463,44.745153738363754
2020-01-06 20:00:00,33.56933486481618,44.590961703800545
2020-01-06 20:15:00,26.835965210160982,44.65259336895652
2020-01-06 20:30:00,13.761598699121917,46.01590434758676
2020-01-06 20:45:00,15.155174322238686,44.57470192461201
2020-01-06 21:00:00,20.62536750029864,44.28651761415376
2020-01-06 21:15:00,23.040062451348504,44.744060185286045
2020-01-06 21:30:00,26.73984286860617,41.60726071792005
2020-01-06 21:45:00,30.484126657733704,43.70522924314796
2020-01-06 22:00:00,12.6571408738325,41.90003093633154
2020-01-06 22:15:00,17.36392981295963,42.103354703897516
2020-01-06 22:30:00,26.69092283588337,42.98349415180278
2020-01-06 22:45:00,18.897064307770027,41.73838661600888
2020-01-06 23:00:00,19.56067180339928,41.84734740667154
2020-01-06 23:15:00,21.31813949428854,42.50145555115284
2020-01-06 23:30:00,25.594420880598552,43.76797902189027
2020-01-06 23:45:00,25.369703819721654,41.34742167361532
2020-01-07 00:00:00,31.91276415301702,42.68425834464482
2020-01-07 00:15:00,26.67120131573625,40.70440019462612
2020-01-07 00:30:00,24.127872938268563,42.4204462474583
2020-01-07 00:45:00,29.120560711798603,41.76192744516042
2020-01-07 01:00:00,28.264751240426975,40.711361081291734
2020-01-07 01:15:00,18.493582792813754,42.27774978016215
2020-01-07 01:30:00,23.033947309339258,39.47058888292768
2020-01-07 01:45:00,10.553342299635691,42.215498819627136
2020-01-07 02:00:00,27.918780690246553,41.71461533378216
2020-01-07 02:15:00,23.05240810776936,42.18916930204198
2020-01-07 02:30:00,14.15585178662883,41.9925807932028
2020-01-07 02:45:00,30.71933398150835,41.53325493119018
2020-01-07 03:00:00,24.316348994246653,42.18926228116717
2020-01-07 03:15:00,27.59790174385835,42.434763094705964
2020-01-07 03:30:00,31.612753808363856,42.665518622229335
2020-01-07 03:45:00,34.461871756008264,41.92400843599241
2020-01-07 04:00:00,29.956063836765782,45.815627853636066
2020-01-07 04:15:00,35.99884317817947,43.24239964281164
2020-01-07 04:30:00,21.656225345496175,43.71198647252993
2020-01-07 04:45:00,18.020622006883023,44.02704037648316
2020-01-07 05:00:00,31.697840141243017,44.849993384131416
2020-01-07 05:15:00,21.458939439001412,48.52953129977118
2020-01-07 05:30:00,17.838184209546792,46.69916309343292
2020-01-07 05:45:00,15.560851841223226,44.57376531028657
2020-01-07 06:00:00,21.97673768858585,45.203616778567806
2020-01-07 06:15:00,20.620588859902977,47.50557441953176
2020-01-07 06:30:00,24.22915457660974,46.52942778437444
2020-01-07 06:45:00,15.379298751154142,48.39761948168909
2020-01-07 07:00:00,23.17743175733187,47.97864167396756
2020-01-07 07:15:00,32.282262163484084,49.18992501840934
2020-01-07 07:30:00,32.170602440693045,48.24435251317427
2020-01-07 07:45:00,20.507052223429074,48.503420725111475
2020-01-07 08:00:00,18.341419805122705,49.99131734134722
2020-01-07 08:15:00,21.397921880495783,49.75323649229014
2020-01-07 08:30:00,24.54927833195986,49.82695177410054
2020-01-07 08:45:00,17.678402680772646,49.65975014964594
2020-01-07 09:00:00,27.094937869044116,50.70916686589827
2020-01-07 09:15:00,27.672498990923028,52.30583285926425
2020-01-07 09:30:00,22.818997671808013,50.67138811933699
2020-01-07 09:45:00,22.3716708942585,50.26279665346038
2020-01-07 10:00:00,15.018746999209743,51.78875438490837
2020-01-07 10:15:00,26.74430777454666,51.267023344826356
2020-01-07 10:30:00,31.745437210989575,51.00931957952496
2020-01-07 10:45:00,26.141456146710652,53.053114785857616
2020-01-07 11:00:00,14.345537096400266,50.665690989739865
2020-01-07 11:15:00,27.498388995797278,53.28979724212729
2020-01-07 11:30:00,24.045351252765645,53.63958515070085
2020-01-07 11:45:00,21.368119707688706,52.41095717633444
2020-01-07 12:00:00,23.51155509206373,51.94815209454679
2020-01-07 12:15:00,18.04246374621608,55.204240031528435
2020-01-07 12:30:00,19.73223942013522,53.314004721836284
2020-01-07 12:45:00,12.17125256236119,52.190223991460066
2020-01-07 13:00:00,9.87251214153623,52.39596887970013
2020-01-07 13:15:00,16.319288522571938,53.052584506052376
2020-01-07 13:30:00,14.577109186259936,52.006995982015304
2020-01-07 13:45:00,23.73295502099096,52.103551828883425
2020-01-07 14:00:00,25.98147377933306,50.64069063900563
2020-01-07 14:15:00,25.5864448476765,51.543916188920214
2020-01-07 14:30:00,28.039009971373197,51.85487030123218
2020-01-07 14:45:00,20.881792439424604,50.788185282332186
2020-01-07 15:00:00,30.892113830514734,50.87258959103537
2020-01-07 15:15:00,26.352638534937025,50.66740182674661
2020-01-07 15:30:00,25.13856839802377,51.06498465609441
2020-01-07 15:45:00,25.682380154435773,50.273861172496225
2020-01-07 16:00:00,28.375315758956624,50.5370707423475
2020-01-07 16:15:00,20.35506584498722,50.46390444375074
2020-01-07 16:30:00,17.21369539750971,50.04532607404975
2020-01-07 16:45:00,17.49836307037359,50.11973313720862
2020-01-07 17:00:00,16.977502133962812,50.29135819677053
2020-01-07 17:15:00,13.53110522837533,49.584580541807206
2020-01-07 17:30:00,19.947506694377562,47.10354272634934
2020-01-07 17:45:00,22.128917167285444,47.689161777522926
2020-01-07 18:00:00,38.08749688700681,48.76897897734895
2020-01-07 18:15:00,19.37210606872741,47.6725281447103
2020-01-07 18:30:00,22.166248895104125,48.22188469998988
2020-01-07 18:45:00,26.998139180880052,47.64433747181486
2020-01-07 19:00:00,26.08239333720397,45.337710718232906
2020-01-07 19:15:00,26.93804167223693,46.433522733346415
2020-01-07 19:30:00,22.913031269105577,44.661573187596105
2020-01-07 19:45:00,13.540351007229575,43.96434012556234
2020-01-07 20:00:00,19.840806228025656,43.93931125630462
2020-01-07 20:15:00,27.876647252828267,45.18654912003946
2020-01-07 20:30:00,15.745878550489119,43.320732368320094
2020-01-07 20:45:00,11.304462410145339,43.415035297088124
2020-01-07 21:00:00,29.308457090839873,44.070955184402074
2020-01-07 21:15:00,26.533915804653876,42.82380301779514
2020-01-07 21:30:00,17.45554415333209,43.51615143507879
2020-01-07 21:45:00,9.659699379345867,41.87973715737787
2020-01-07 22:00:00,24.11504663347246,41.52246209498394
2020-01-07 22:15:00,15.390628699925148,41.35759523740781
2020-01-07 22:30:00,18.18260085170531,42.6962301262233
2020-01-07 22:45:00,22.75224073042582,42.02174027200796
2020-01-07 23:00:00,30.30128589668146,41.379017960811474
2020-01-07 23:15:00,23.08442227924686,41.837436854241524
2020-01-07 23:30:00,25.76667961863738,41.98017638367556
2020-01-07 23:45:00,27.746029529989706,41.23325596202594
2020-01-08 00:00:00,26.992611100338344,43.265782445876404
2020-01-08 00:15:00,16.899897764952186,42.06789541120299
2020-01-08 00:30:00,15.170710793401991,41.89203599483529
2020-01-08 00:45:00,24.42181611293747,42.15515722275884
2020-01-08 01:00:00,20.951896042329302,41.15914639950085
2020-01-08 01:15:00,22.603824594469295,42.98447949258878
2020-01-08 01:30:00,31.636228561142765,44.383509180106465
2020-01-08 01:45:00,8.148990769861543,42.8739427162894
2020-01-08 02:00:00,15.64174428700121,41.80856313420454
2020-01-08 02:15:00,22.830640659015394,44.5439354302382
2020-01-08 02:30:00,13.232277162098628,43.64386668369111
2020-01-08 02:45:00,19.670150240394765,43.0451794668349
2020-01-08 03:00:00,25.012717590763927,44.03056222468197
2020-01-08 03:15:00,25.059309640031177,41.874529745002846
2020-01-08 03:30:00,23.826643721942723,44.10553332523984
2020-01-08 03:45:00,20.465387872554857,44.8052422052652
2020-01-08 04:00:00,20.727749348859877,44.54955829079081
2020-01-08 04:15:00,18.332049866035177,43.01316453690269
2020-01-08 04:30:00,14.182682790386991,45.47312871590029
2020-01-08 04:45:00,11.039795042956762,45.36003977026763
2020-01-08 05:00:00,28.47573897325759,46.79948869067858
2020-01-08 05:15:00,15.567913762835044,44.755838602550554
2020-01-08 05:30:00,17.21974688718607,46.8773455677772
2020-01-08 05:45:00,24.198426282200476,47.45969287475403
2020-01-08 06:00:00,14.05483721195586,46.076234747144454
2020-01-08 06:15:00,26.857825397788023,47.10952982144904
2020-01-08 06:30:00,22.43729096735392,48.61627642264439
2020-01-08 06:45:00,25.460476948159922,48.60938195496033
2020-01-08 07:00:00,7.130292036053446,47.78979789120032
2020-01-08 07:15:00,18.50127573817153,46.98007946260209
2020-01-08 07:30:00,24.500048063029755,48.36519946206043
2020-01-08 07:45:00,14.957880276750505,50.14988043978851
2020-01-08 08:00:00,23.40629105076531,49.70202851706189
2020-01-08 08:15:00,27.258844613163962,50.792721514346034
2020-01-08 08:30:00,19.792398573896634,50.744488056870914
2020-01-08 08:45:00,29.15764644838499,50.02198567434177
2020-01-08 09:00:00,19.93377135096049,51.18287692563026
2020-01-08 09:15:00,16.562753902577164,52.80409611226839
2020-01-08 09:30:00,22.54910054510504,52.164742282339745
2020-01-08 09:45:00,20.167961887297654,52.229759114355275
2020-01-08 10:00:00,25.76997061308398,54.09894181438796
2020-01-08 10:15:00,24.51401695685918,52.00978757493143
2020-01-08 10:30:00,20.22816600182682,52.16816382672185
2020-01-08 10:45:00,16.073058847825283,51.89219095634409
2020-01-08 11:00:00,20.70062808565211,53.82197857359793
2020-01-08 11:15:00,18.37547606336701,52.4046185946862
2020-01-08 11:30:00,23.409525315314173,54.59809324599883
2020-01-08 11:45:00,11.658279186126814,54.49783558936864
2020-01-08 12:00:00,19.14255284706893,53.55751782556247
2020-01-08 12:15:00,17.467760356224098,53.033004065527855
2020-01-08 12:30:00,21.50156434036475,53.10311259226869
2020-01-08 12:45:00,31.951491126116526,53.01664764425827
2020-01-08 13:00:00,13.278581618814883,53.85058207723563
2020-01-08 13:15:00,14.508441148401829,54.92689674646098
2020-01-08 13:30:00,13.103163510406702,53.29256151027596
2020-01-08 13:45:00,27.46058637288483,53.029589700885204
2020-01-08 14:00:00,25.913771510218996,52.57070258440334
2020-01-08 14:15:00,27.470438061306716,51.13694273274196
2020-01-08 14:30:00,12.857770351058553,52.156452416747506
2020-01-08 14:45:00,21.08493123593265,51.739909347006694
2020-01-08 15:00:00,27.848449087336633,52.58733418879539
2020-01-08 15:15:00,4.912376562148956,51.41847194995983
2020-01-08 15:30:00,13.432976538072083,51.35312836169835
2020-01-08 15:45:00,24.391860027819057,51.134831608655794
2020-01-08 16:00:00,16.380163855232542,50.930572213793035
2020-01-08 16:15:00,21.86139524165446,50.88174920702614
2020-01-08 16:30:00,20.893882961640546,52.36098714444329
2020-01-08 16:45:00,9.798870432541161,50.49566394022095
2020-01-08 17:00:00,26.226979402446165,50.01443891082925
2020-01-08 17:15:00,21.921349474734136,48.89519878270699
2020-01-08 17:30:00,18.891946234950183,49.16626692437055
2020-01-08 17:45:00,9.731635649295876,48.71878764479062
2020-01-08 18:00:00,21.745717481469338,49.99449598476956
2020-01-08 18:15:00,17.352413512850582,48.40236319792113
2020-01-08 18:30:00,17.773200891604517,48.442124336932636
2020-01-08 18:45:00,27.542624089721443,44.29373454815898
2020-01-08 19:00:00,11.941437112136638,46.23145898331255
2020-01-08 19:15:00,17.388803045158006,48.62397066197758
2020-01-08 19:30:00,24.758087357868835,45.843507244901744
2020-01-08 19:45:00,27.685277377694756,47.04801825561133
2020-01-08 20:00:00,4.877519313564212,45.4487285951774
2020-01-08 20:15:00,17.329661172832324,44.88322397520451
2020-01-08 20:30:00,0.014423030964669348,45.98483613928648
2020-01-08 20:45:00,26.886566496946642,44.821495913525766
2020-01-08 21:00:00,14.471946396302798,44.18102935263345
2020-01-08 21:15:00,18.63883388553757,44.498764823087036
2020-01-08 21:30:00,15.370721145717168,42.83907248532525
2020-01-08 21:45:00,26.278464032212526,43.250325329338594
2020-01-08 22:00:00,35.325202516467385,45.0902424910067
2020-01-08 22:15:00,20.003567630327446,43.25421707780389
2020-01-08 22:30:00,25.252315879135907,42.648960925138404
2020-01-08 22:45:00,27.87066035331756,43.68200985927127
2020-01-08 23:00:00,24.284508769670406,44.37566450568536
2020-01-08 23:15:00,12.575803889547519,40.910890411462425
2020-01-08 23:30:00,26.067180927885445,43.067795346662336
2020-01-08 23:45:00,14.362237114549902,41.772921674061614
2020-01-09 00:00:00,44.213684514449945,38.48206456693049
2020-01-09 00:15:00,43.701239352963405,39.6885927413185
2020-01-09 00:30:00,40.11332095721145,39.61622491668511
2020-01-09 00:45:00,48.26821408353768,40.3494541970384
2020-01-09 01:00:00,38.56897780033634,36.595794558506896
2020-01-09 01:15:00,33.22340931692823,39.323785863037614
2020-01-09 01:30:00,36.08209510328642,38.386432998695184
2020-01-09 01:45:00,42.731290801771614,38.19223802935657
2020-01-09 02:00:00,46.957748112555954,41.024252865843906
2020-01-09 02:15:00,37.69563006996134,40.15534589847186
2020-01-09 02:30:00,35.76180925443872,39.83322389491509
2020-01-09 02:45:00,38.738301723225895,39.17813582390693
2020-01-09 03:00:00,31.25265238113406,38.92725555930154
2020-01-09 03:15:00,28.46346427713046,40.01123917105865
2020-01-09 03:30:00,49.903822263077195,40.78357674395514
2020-01-09 03:45:00,17.552210597246113,41.00862780407365
2020-01-09 04:00:00,34.65129678097406,39.20817847209017
2020-01-09 04:15:00,30.21468445540882,40.61812600057323
2020-01-09 04:30:00,38.066557711668786,42.254212698684334
2020-01-09 04:45:00,31.79592092157626,42.1907106003683
2020-01-09 05:00:00,50.9505482781799,42.35194824909285
2020-01-09 05:15:00,41.06797187416436,43.380664734362114
2020-01-09 05:30:00,32.24315502989273,40.71741278377621
2020-01-09 05:45:00,31.1018941031297,41.01649327172606
2020-01-09 06:00:00,35.02073633552964,42.33128206704984
